105,42,Northwestern,75.84,2020-01-029 16:58:24 969922
105,43,Oppenheimer,26.14,2020-01-029 16:58:25 600067
105,44,Prestige,42.42,2020-01-029 16:58:26 382326
105,45,Pfizer,37.905,2020-01-029 16:58:27 045540
105,46,Procter,125.9,2020-01-029 16:58:27 532781
105,47,Progressive,80.88,2020-01-029 16:58:28 047878
105,48,Phillips,59.33,2020-01-029 16:58:28 652621
105,49,Shell,20.7,2020-01-029 16:58:29 277119
106,0,Agilent,88.155,2020-01-029 16:58:30 075340
106,1,American,131.89,2020-01-029 16:58:30 687296
106,2,Abbvie,83.57,2020-01-029 16:58:31 608644
106,3,Abbott,89.8,2020-01-029 16:58:32 454396
106,4,Accenture,211.02,2020-01-029 16:58:32 911948
106,5,Allied,26.5,2020-01-029 16:58:33 571913
106,6,Liberty,6.785,2020-01-029 16:58:34 295080
106,7,A10,6.96,2020-01-029 16:58:35 013746
106,8,Azure,12.2603,2020-01-029 16:58:35 832153
106,9,Baxter,90.85,2020-01-029 16:58:36 445316
106,10,Barclays,8.91,2020-01-029 16:58:37 144028
106,11,BankUnited,33.68,2020-01-029 16:58:37 784084
106,12,Caterpillar,136.47,2020-01-029 16:58:38 387062
106,13,Continental,29.67,2020-01-029 16:58:38 842283
106,14,CBRE,61.5,2020-01-029 16:58:39 534635
106,15,Comcast,56.4,2020-01-029 16:58:40 129841
106,16,China,28.46,2020-01-029 16:58:41 111347
106,17,CNH,10.025,2020-01-029 16:58:41 765649
106,18,Campbell,48.56,2020-01-029 16:58:42 226733
106,19,CVS,70.91,2020-01-029 16:58:42 794163
106,20,Deutsche,26.17,2020-01-029 16:58:43 400214
106,21,Dillard's,26.165,2020-01-029 16:58:43 911798
106,22,Dell,48.71,2020-01-029 16:58:44 800667
106,23,Domino's,285.025,2020-01-029 16:58:45 478812
106,24,Ecolab,199.19,2020-01-029 16:58:46 070730
106,25,Emerson,74.61,2020-01-029 16:58:46 995849
106,26,Fidelity,49.115,2020-01-029 16:58:47 692745
106,27,Footlocker,39.255,2020-01-029 16:58:48 213630
106,28,Goldman,21.25,2020-01-029 16:58:48 836976
106,29,GNC,2.14,2020-01-029 16:58:49 446567
106,30,Grubhub,57.19,2020-01-029 16:58:50 071934
106,31,Hyatt,85.37,2020-01-029 16:58:51 007167
106,32,Honeywell,177.09,2020-01-029 16:58:51 599190
106,33,Hewlett,14.595,2020-01-029 16:58:52 409141
106,34,Israel,4.1607,2020-01-029 16:58:52 924313
106,35,Lehman,6.3082,2020-01-029 16:58:53 534206
106,36,Nordstrom,39.05,2020-01-029 16:58:54 072545
106,37,Lumber,7.7,2020-01-029 16:58:54 653239
106,38,Mastercard,321.5658,2020-01-029 16:58:55 318039
106,39,Moody's,261.78,2020-01-029 16:58:55 915237
106,40,Medtronic,119.16,2020-01-029 16:58:56 618095
106,41,Motorola,179.7844,2020-01-029 16:58:57 124427
106,42,Northwestern,75.84,2020-01-029 16:58:57 738487
106,43,Oppenheimer,26.14,2020-01-029 16:58:58 366998
106,44,Prestige,42.39,2020-01-029 16:58:58 862868
106,45,Pfizer,37.89,2020-01-029 16:58:59 436902
106,46,Procter,125.89,2020-01-029 16:58:59 939995
106,47,Progressive,80.92,2020-01-029 16:59:00 504096
106,48,Phillips,59.33,2020-01-029 16:59:01 082876
106,49,Shell,20.7,2020-01-029 16:59:01 736081
107,0,Agilent,88.15,2020-01-029 16:59:02 250764
107,1,American,131.88,2020-01-029 16:59:02 759234
107,2,Abbvie,83.58,2020-01-029 16:59:03 282774
107,3,Abbott,89.78,2020-01-029 16:59:03 996817
107,4,Accenture,211.02,2020-01-029 16:59:04 600259
107,5,Allied,26.5,2020-01-029 16:59:05 275777
107,6,Liberty,6.785,2020-01-029 16:59:05 924716
107,7,A10,6.96,2020-01-029 16:59:06 909348
107,8,Azure,12.2603,2020-01-029 16:59:07 849532
107,9,Baxter,90.83,2020-01-029 16:59:08 503959
107,10,Barclays,8.91,2020-01-029 16:59:09 211081
107,11,BankUnited,33.68,2020-01-029 16:59:09 934442
107,12,Caterpillar,136.5,2020-01-029 16:59:10 389108
107,13,Continental,29.67,2020-01-029 16:59:11 050781
107,14,CBRE,61.5,2020-01-029 16:59:11 716398
107,15,Comcast,56.4,2020-01-029 16:59:12 385846
107,16,China,28.46,2020-01-029 16:59:13 036703
107,17,CNH,10.025,2020-01-029 16:59:13 731550
107,18,Campbell,48.56,2020-01-029 16:59:14 241892
107,19,CVS,70.965,2020-01-029 16:59:14 836282
107,20,Deutsche,26.17,2020-01-029 16:59:15 390411
107,21,Dillard's,26.165,2020-01-029 16:59:16 073246
107,22,Dell,48.72,2020-01-029 16:59:16 687244
107,23,Domino's,285.025,2020-01-029 16:59:17 196056
107,24,Ecolab,199.235,2020-01-029 16:59:17 790800
107,25,Emerson,74.6246,2020-01-029 16:59:18 476409
107,26,Fidelity,49.115,2020-01-029 16:59:19 034057
107,27,Footlocker,39.235,2020-01-029 16:59:19 754104
107,28,Goldman,21.25,2020-01-029 16:59:20 775896
107,29,GNC,2.14,2020-01-029 16:59:21 613183
107,30,Grubhub,57.2,2020-01-029 16:59:22 130337
107,31,Hyatt,85.37,2020-01-029 16:59:22 727366
107,32,Honeywell,177.19,2020-01-029 16:59:23 350416
107,33,Hewlett,14.59,2020-01-029 16:59:23 824128
107,34,Israel,4.1607,2020-01-029 16:59:24 475741
107,35,Lehman,6.3082,2020-01-029 16:59:25 279068
107,36,Nordstrom,39.04,2020-01-029 16:59:25 938769
107,37,Lumber,7.7,2020-01-029 16:59:26 614962
107,38,Mastercard,321.5203,2020-01-029 16:59:27 234657
107,39,Moody's,261.78,2020-01-029 16:59:27 853202
107,40,Medtronic,119.16,2020-01-029 16:59:28 343733
107,41,Motorola,179.76,2020-01-029 16:59:28 877874
107,42,Northwestern,75.84,2020-01-029 16:59:29 499181
107,43,Oppenheimer,26.14,2020-01-029 16:59:30 353603
107,44,Prestige,42.39,2020-01-029 16:59:31 002213
107,45,Pfizer,37.865,2020-01-029 16:59:31 634079
107,46,Procter,125.9,2020-01-029 16:59:32 158982
107,47,Progressive,80.91,2020-01-029 16:59:33 009389
107,48,Phillips,59.33,2020-01-029 16:59:33 483822
107,49,Shell,20.68,2020-01-029 16:59:34 178787
108,0,Agilent,88.175,2020-01-029 16:59:35 205734
108,1,American,131.9,2020-01-029 16:59:36 010933
108,2,Abbvie,83.585,2020-01-029 16:59:36 669428
108,3,Abbott,89.78,2020-01-029 16:59:37 277953
108,4,Accenture,211.03,2020-01-029 16:59:37 983980
108,5,Allied,26.5,2020-01-029 16:59:38 554813
108,6,Liberty,6.7862,2020-01-029 16:59:39 300715
108,7,A10,6.96,2020-01-029 16:59:39 932909
108,8,Azure,12.2603,2020-01-029 16:59:40 828327
108,9,Baxter,90.845,2020-01-029 16:59:41 464770
108,10,Barclays,8.91,2020-01-029 16:59:42 209703
108,11,BankUnited,33.68,2020-01-029 16:59:42 749082
108,12,Caterpillar,136.55,2020-01-029 16:59:43 367461
108,13,Continental,29.61,2020-01-029 16:59:44 347194
108,14,CBRE,61.51,2020-01-029 16:59:45 056365
108,15,Comcast,56.4,2020-01-029 16:59:45 675756
108,16,China,28.46,2020-01-029 16:59:46 338978
108,17,CNH,10.03,2020-01-029 16:59:47 200404
108,18,Campbell,48.58,2020-01-029 16:59:47 819768
108,19,CVS,70.955,2020-01-029 16:59:48 430836
108,20,Deutsche,26.17,2020-01-029 16:59:48 939844
108,21,Dillard's,26.165,2020-01-029 16:59:49 489295
108,22,Dell,48.72,2020-01-029 16:59:50 068342
108,23,Domino's,285.3,2020-01-029 16:59:50 706053
108,24,Ecolab,199.235,2020-01-029 16:59:51 459172
108,25,Emerson,74.64,2020-01-029 16:59:52 178679
108,26,Fidelity,49.14,2020-01-029 16:59:52 866770
108,27,Footlocker,39.24,2020-01-029 16:59:53 447411
108,28,Goldman,21.25,2020-01-029 16:59:54 062934
108,29,GNC,2.14,2020-01-029 16:59:54 506911
108,30,Grubhub,57.19,2020-01-029 16:59:54 975624
108,31,Hyatt,85.37,2020-01-029 16:59:55 519675
108,32,Honeywell,177.1787,2020-01-029 16:59:56 052210
108,33,Hewlett,14.6,2020-01-029 16:59:56 723610
108,34,Israel,4.1607,2020-01-029 16:59:57 501615
108,35,Lehman,6.3082,2020-01-029 16:59:58 075157
108,36,Nordstrom,39.05,2020-01-029 16:59:58 857525
108,37,Lumber,7.69,2020-01-029 16:59:59 685732
108,38,Mastercard,321.59,2020-01-029 17:00:00 299954
108,39,Moody's,261.72,2020-01-029 17:00:01 202810
108,40,Medtronic,119.1539,2020-01-029 17:00:01 849350
108,41,Motorola,179.76,2020-01-029 17:00:02 728058
108,42,Northwestern,75.84,2020-01-029 17:00:03 379972
108,43,Oppenheimer,26.14,2020-01-029 17:00:03 992674
108,44,Prestige,42.47,2020-01-029 17:00:04 909972
108,45,Pfizer,37.8653,2020-01-029 17:00:05 590212
108,46,Procter,125.8909,2020-01-029 17:00:06 259156
108,47,Progressive,80.9,2020-01-029 17:00:06 821438
108,48,Phillips,59.33,2020-01-029 17:00:07 277121
108,49,Shell,20.6601,2020-01-029 17:00:07 788137
109,0,Agilent,88.16,2020-01-029 17:00:08 646163
109,1,American,131.87,2020-01-029 17:00:09 146005
109,2,Abbvie,83.63,2020-01-029 17:00:09 727701
109,3,Abbott,89.81,2020-01-029 17:00:10 285011
109,4,Accenture,211.02,2020-01-029 17:00:10 859434
109,5,Allied,26.5,2020-01-029 17:00:11 466253
109,6,Liberty,6.7862,2020-01-029 17:00:12 080935
109,7,A10,6.96,2020-01-029 17:00:12 865464
109,8,Azure,12.2603,2020-01-029 17:00:13 425045
109,9,Baxter,90.85,2020-01-029 17:00:14 039135
109,10,Barclays,8.91,2020-01-029 17:00:14 567711
109,11,BankUnited,33.68,2020-01-029 17:00:15 245748
109,12,Caterpillar,136.53,2020-01-029 17:00:15 929739
109,13,Continental,29.62,2020-01-029 17:00:16 491145
109,14,CBRE,61.5,2020-01-029 17:00:17 114852
109,15,Comcast,56.4,2020-01-029 17:00:18 196692
109,16,China,28.46,2020-01-029 17:00:19 229866
109,17,CNH,10.03,2020-01-029 17:00:19 970309
109,18,Campbell,48.58,2020-01-029 17:00:20 694948
109,19,CVS,70.965,2020-01-029 17:00:21 218266
109,20,Deutsche,26.17,2020-01-029 17:00:21 920252
109,21,Dillard's,26.165,2020-01-029 17:00:22 323999
109,22,Dell,48.71,2020-01-029 17:00:23 042861
109,23,Domino's,285.1,2020-01-029 17:00:23 788987
109,24,Ecolab,199.29,2020-01-029 17:00:24 378376
109,25,Emerson,74.64,2020-01-029 17:00:25 027048
109,26,Fidelity,49.14,2020-01-029 17:00:25 601726
109,27,Footlocker,39.24,2020-01-029 17:00:26 119340
109,28,Goldman,21.25,2020-01-029 17:00:26 927686
109,29,GNC,2.14,2020-01-029 17:00:27 855861
109,30,Grubhub,57.19,2020-01-029 17:00:28 472391
109,31,Hyatt,85.38,2020-01-029 17:00:29 111408
109,32,Honeywell,177.1526,2020-01-029 17:00:29 721372
109,33,Hewlett,14.575,2020-01-029 17:00:30 366078
109,34,Israel,4.1607,2020-01-029 17:00:30 933568
109,35,Lehman,6.3082,2020-01-029 17:00:31 542890
109,36,Nordstrom,39.03,2020-01-029 17:00:32 160777
109,37,Lumber,7.68,2020-01-029 17:00:32 631482
109,38,Mastercard,321.845,2020-01-029 17:00:33 180663
109,39,Moody's,261.72,2020-01-029 17:00:33 907972
109,40,Medtronic,119.15,2020-01-029 17:00:34 556475
109,41,Motorola,179.79,2020-01-029 17:00:35 133780
109,42,Northwestern,75.8,2020-01-029 17:00:35 939938
109,43,Oppenheimer,26.14,2020-01-029 17:00:36 370925
109,44,Prestige,42.47,2020-01-029 17:00:36 964831
109,45,Pfizer,37.885,2020-01-029 17:00:37 580073
109,46,Procter,125.89,2020-01-029 17:00:38 096992
109,47,Progressive,80.95,2020-01-029 17:00:38 764606
109,48,Phillips,59.33,2020-01-029 17:00:39 241747
109,49,Shell,20.64,2020-01-029 17:00:39 950957
110,0,Agilent,88.16,2020-01-029 17:00:40 817852
110,1,American,131.898,2020-01-029 17:00:41 474337
110,2,Abbvie,83.67,2020-01-029 17:00:42 084989
110,3,Abbott,89.8355,2020-01-029 17:00:42 720947
110,4,Accenture,211.1,2020-01-029 17:00:43 224442
110,5,Allied,26.5,2020-01-029 17:00:43 833666
110,6,Liberty,6.7862,2020-01-029 17:00:44 469022
110,7,A10,6.96,2020-01-029 17:00:45 053011
110,8,Azure,12.2603,2020-01-029 17:00:46 050625
110,9,Baxter,90.85,2020-01-029 17:00:46 945579
110,10,Barclays,8.91,2020-01-029 17:00:47 351629
110,11,BankUnited,33.675,2020-01-029 17:00:48 028779
110,12,Caterpillar,136.505,2020-01-029 17:00:48 470654
110,13,Continental,29.58,2020-01-029 17:00:49 107913
110,14,CBRE,61.5,2020-01-029 17:00:49 771489
110,15,Comcast,56.4,2020-01-029 17:00:50 460670
110,16,China,28.46,2020-01-029 17:00:50 995891
110,17,CNH,10.025,2020-01-029 17:00:51 452390
110,18,Campbell,48.58,2020-01-029 17:00:52 126205
110,19,CVS,70.96,2020-01-029 17:00:52 733975
110,20,Deutsche,26.17,2020-01-029 17:00:53 271417
110,21,Dillard's,26.165,2020-01-029 17:00:53 765412
110,22,Dell,48.71,2020-01-029 17:00:54 271057
110,23,Domino's,285.1,2020-01-029 17:00:54 790538
110,24,Ecolab,199.29,2020-01-029 17:00:55 413366
110,25,Emerson,74.6018,2020-01-029 17:00:56 107928
110,26,Fidelity,49.14,2020-01-029 17:00:56 715964
110,27,Footlocker,39.25,2020-01-029 17:00:57 348911
110,28,Goldman,21.25,2020-01-029 17:00:57 972875
110,29,GNC,2.14,2020-01-029 17:00:58 581368
110,30,Grubhub,57.16,2020-01-029 17:00:59 291284
110,31,Hyatt,85.34,2020-01-029 17:00:59 943847
110,32,Honeywell,177.1526,2020-01-029 17:01:00 458646
110,33,Hewlett,14.575,2020-01-029 17:01:01 130312
110,34,Israel,4.1607,2020-01-029 17:01:01 751911
110,35,Lehman,6.3082,2020-01-029 17:01:02 654683
110,36,Nordstrom,39.025,2020-01-029 17:01:03 288117
110,37,Lumber,7.68,2020-01-029 17:01:03 919901
110,38,Mastercard,321.93,2020-01-029 17:01:04 511984
110,39,Moody's,261.76,2020-01-029 17:01:05 471340
110,40,Medtronic,119.17,2020-01-029 17:01:06 050163
110,41,Motorola,179.79,2020-01-029 17:01:06 674442
110,42,Northwestern,75.805,2020-01-029 17:01:07 283658
110,43,Oppenheimer,26.14,2020-01-029 17:01:07 890446
110,44,Prestige,42.47,2020-01-029 17:01:08 508303
110,45,Pfizer,37.895,2020-01-029 17:01:09 127133
110,46,Procter,125.8901,2020-01-029 17:01:10 000282
110,47,Progressive,80.91,2020-01-029 17:01:10 560120
110,48,Phillips,59.27,2020-01-029 17:01:11 177153
110,49,Shell,20.63,2020-01-029 17:01:11 697883
111,0,Agilent,88.17,2020-01-029 17:01:12 307211
111,1,American,131.898,2020-01-029 17:01:13 015579
111,2,Abbvie,83.675,2020-01-029 17:01:13 476386
111,3,Abbott,89.8384,2020-01-029 17:01:13 899276
111,4,Accenture,211.098,2020-01-029 17:01:14 492810
111,5,Allied,26.5,2020-01-029 17:01:15 060020
111,6,Liberty,6.7862,2020-01-029 17:01:15 677760
111,7,A10,6.96,2020-01-029 17:01:16 432744
111,8,Azure,12.2603,2020-01-029 17:01:17 003463
111,9,Baxter,90.865,2020-01-029 17:01:17 720879
111,10,Barclays,8.91,2020-01-029 17:01:18 339078
111,11,BankUnited,33.675,2020-01-029 17:01:19 176559
111,12,Caterpillar,136.4734,2020-01-029 17:01:19 883241
111,13,Continental,29.575,2020-01-029 17:01:20 292314
111,14,CBRE,61.5,2020-01-029 17:01:20 899868
111,15,Comcast,56.4,2020-01-029 17:01:21 512800
111,16,China,28.46,2020-01-029 17:01:22 128338
111,17,CNH,10.025,2020-01-029 17:01:22 714545
111,18,Campbell,48.59,2020-01-029 17:01:23 388020
111,19,CVS,70.965,2020-01-029 17:01:24 178750
111,20,Deutsche,26.17,2020-01-029 17:01:24 757085
111,21,Dillard's,26.165,2020-01-029 17:01:25 175044
111,22,Dell,48.67,2020-01-029 17:01:25 724199
111,23,Domino's,285.32,2020-01-029 17:01:26 329608
111,24,Ecolab,199.2,2020-01-029 17:01:28 312436
111,25,Emerson,74.595,2020-01-029 17:01:28 895911
111,26,Fidelity,49.16,2020-01-029 17:01:29 495690
111,27,Footlocker,39.25,2020-01-029 17:01:30 116758
111,28,Goldman,21.25,2020-01-029 17:01:30 526409
111,29,GNC,2.13,2020-01-029 17:01:31 140152
111,30,Grubhub,57.16,2020-01-029 17:01:31 654323
111,31,Hyatt,85.34,2020-01-029 17:01:32 162064
111,32,Honeywell,177.1526,2020-01-029 17:01:32 546541
111,33,Hewlett,14.575,2020-01-029 17:01:33 184768
111,34,Israel,4.1607,2020-01-029 17:01:33 700998
111,35,Lehman,6.3082,2020-01-029 17:01:34 311777
111,36,Nordstrom,39.025,2020-01-029 17:01:35 037081
111,37,Lumber,7.68,2020-01-029 17:01:35 873956
111,38,Mastercard,321.9258,2020-01-029 17:01:36 563583
111,39,Moody's,261.76,2020-01-029 17:01:37 185080
111,40,Medtronic,119.1575,2020-01-029 17:01:37 809539
111,41,Motorola,179.83,2020-01-029 17:01:38 430419
111,42,Northwestern,75.805,2020-01-029 17:01:39 372450
111,43,Oppenheimer,26.14,2020-01-029 17:01:39 947712
111,44,Prestige,42.47,2020-01-029 17:01:40 770127
111,45,Pfizer,37.92,2020-01-029 17:01:41 281361
111,46,Procter,125.88,2020-01-029 17:01:41 895218
111,47,Progressive,80.87,2020-01-029 17:01:42 517674
111,48,Phillips,59.27,2020-01-029 17:01:43 120763
111,49,Shell,20.63,2020-01-029 17:01:43 903979
112,0,Agilent,88.165,2020-01-029 17:01:44 579166
112,1,American,131.89,2020-01-029 17:01:45 237410
112,2,Abbvie,83.67,2020-01-029 17:01:46 096982
112,3,Abbott,89.84,2020-01-029 17:01:46 597547
112,4,Accenture,211.075,2020-01-029 17:01:47 171847
112,5,Allied,26.5,2020-01-029 17:01:48 042147
112,6,Liberty,6.7862,2020-01-029 17:01:48 656688
112,7,A10,6.96,2020-01-029 17:01:49 261687
112,8,Azure,12.2603,2020-01-029 17:01:49 850026
112,9,Baxter,90.865,2020-01-029 17:01:50 791579
112,10,Barclays,8.91,2020-01-029 17:01:51 475206
112,11,BankUnited,33.675,2020-01-029 17:01:52 129736
112,12,Caterpillar,136.49,2020-01-029 17:01:52 974151
112,13,Continental,29.57,2020-01-029 17:01:53 568977
112,14,CBRE,61.54,2020-01-029 17:01:54 088611
112,15,Comcast,56.4,2020-01-029 17:01:54 811434
112,16,China,28.46,2020-01-029 17:01:55 254250
112,17,CNH,10.03,2020-01-029 17:01:55 934697
112,18,Campbell,48.59,2020-01-029 17:01:56 570980
112,19,CVS,70.965,2020-01-029 17:01:57 149155
112,20,Deutsche,26.17,2020-01-029 17:01:57 571076
112,21,Dillard's,26.165,2020-01-029 17:01:58 071149
112,22,Dell,48.645,2020-01-029 17:01:58 581998
112,23,Domino's,285.205,2020-01-029 17:01:59 101207
112,24,Ecolab,199.2,2020-01-029 17:01:59 580315
112,25,Emerson,74.61,2020-01-029 17:02:00 199827
112,26,Fidelity,49.16,2020-01-029 17:02:00 729578
112,27,Footlocker,39.255,2020-01-029 17:02:01 354189
112,28,Goldman,21.25,2020-01-029 17:02:02 188304
112,29,GNC,2.13,2020-01-029 17:02:02 715931
112,30,Grubhub,57.17,2020-01-029 17:02:03 265696
112,31,Hyatt,85.34,2020-01-029 17:02:04 044060
112,32,Honeywell,177.14,2020-01-029 17:02:04 840006
112,33,Hewlett,14.575,2020-01-029 17:02:05 448525
112,34,Israel,4.1607,2020-01-029 17:02:06 060004
112,35,Lehman,6.3082,2020-01-029 17:02:06 689869
112,36,Nordstrom,38.99,2020-01-029 17:02:07 289743
112,37,Lumber,7.68,2020-01-029 17:02:07 805955
112,38,Mastercard,321.96,2020-01-029 17:02:08 772016
112,39,Moody's,261.76,2020-01-029 17:02:09 344660
112,40,Medtronic,119.15,2020-01-029 17:02:09 857272
112,41,Motorola,179.83,2020-01-029 17:02:10 455975
112,42,Northwestern,75.8,2020-01-029 17:02:11 093514
112,43,Oppenheimer,26.14,2020-01-029 17:02:11 588646
112,44,Prestige,42.47,2020-01-029 17:02:12 203482
112,45,Pfizer,37.925,2020-01-029 17:02:12 819282
112,46,Procter,125.9,2020-01-029 17:02:13 434592
112,47,Progressive,80.85,2020-01-029 17:02:14 116267
112,48,Phillips,59.27,2020-01-029 17:02:14 867211
112,49,Shell,20.635,2020-01-029 17:02:15 563810
113,0,Agilent,88.165,2020-01-029 17:02:16 095616
113,1,American,131.898,2020-01-029 17:02:16 703690
113,2,Abbvie,83.69,2020-01-029 17:02:17 167952
113,3,Abbott,89.8358,2020-01-029 17:02:17 570118
113,4,Accenture,211.075,2020-01-029 17:02:18 145452
113,5,Allied,26.5,2020-01-029 17:02:18 616497
113,6,Liberty,6.7862,2020-01-029 17:02:19 166725
113,7,A10,6.96,2020-01-029 17:02:19 776670
113,8,Azure,12.2603,2020-01-029 17:02:20 414503
113,9,Baxter,90.865,2020-01-029 17:02:21 225914
113,10,Barclays,8.91,2020-01-029 17:02:21 830675
113,11,BankUnited,33.675,2020-01-029 17:02:22 444919
113,12,Caterpillar,136.49,2020-01-029 17:02:23 066768
113,13,Continental,29.6,2020-01-029 17:02:23 575115
113,14,CBRE,61.51,2020-01-029 17:02:24 287836
113,15,Comcast,56.4,2020-01-029 17:02:24 900933
113,16,China,28.46,2020-01-029 17:02:25 620690
113,17,CNH,10.03,2020-01-029 17:02:26 228150
113,18,Campbell,48.6,2020-01-029 17:02:27 057827
113,19,CVS,70.965,2020-01-029 17:02:27 563629
113,20,Deutsche,26.17,2020-01-029 17:02:28 135868
113,21,Dillard's,26.165,2020-01-029 17:02:28 689561
113,22,Dell,48.645,2020-01-029 17:02:29 579783
113,23,Domino's,284.95,2020-01-029 17:02:30 290297
113,24,Ecolab,199.19,2020-01-029 17:02:30 738147
113,25,Emerson,74.62,2020-01-029 17:02:31 617810
113,26,Fidelity,49.145,2020-01-029 17:02:32 272913
113,27,Footlocker,39.26,2020-01-029 17:02:32 791680
113,28,Goldman,21.25,2020-01-029 17:02:33 400111
113,29,GNC,2.13,2020-01-029 17:02:34 018313
113,30,Grubhub,57.2,2020-01-029 17:02:35 168545
113,31,Hyatt,85.37,2020-01-029 17:02:35 854616
113,32,Honeywell,177.11,2020-01-029 17:02:36 376543
113,33,Hewlett,14.575,2020-01-029 17:02:37 114611
113,34,Israel,4.1607,2020-01-029 17:02:37 736422
113,35,Lehman,6.3082,2020-01-029 17:02:38 488383
113,36,Nordstrom,38.99,2020-01-029 17:02:39 123984
113,37,Lumber,7.68,2020-01-029 17:02:39 547232
113,38,Mastercard,322.1,2020-01-029 17:02:40 146848
113,39,Moody's,261.76,2020-01-029 17:02:40 820461
113,40,Medtronic,119.14,2020-01-029 17:02:41 504425
113,41,Motorola,179.83,2020-01-029 17:02:42 437956
113,42,Northwestern,75.8,2020-01-029 17:02:43 024290
113,43,Oppenheimer,26.14,2020-01-029 17:02:43 645839
113,44,Prestige,42.47,2020-01-029 17:02:44 152755
113,45,Pfizer,37.935,2020-01-029 17:02:44 769826
113,46,Procter,125.8812,2020-01-029 17:02:45 697283
113,47,Progressive,80.87,2020-01-029 17:02:46 430533
113,48,Phillips,59.27,2020-01-029 17:02:46 914764
113,49,Shell,20.62,2020-01-029 17:02:47 633835
114,0,Agilent,88.165,2020-01-029 17:02:48 152796
114,1,American,131.915,2020-01-029 17:02:48 797544
114,2,Abbvie,83.68,2020-01-029 17:02:49 667907
114,3,Abbott,89.83,2020-01-029 17:02:50 491463
114,4,Accenture,211.085,2020-01-029 17:02:51 324001
114,5,Allied,26.5,2020-01-029 17:02:51 935661
114,6,Liberty,6.7862,2020-01-029 17:02:52 634223
114,7,A10,6.96,2020-01-029 17:02:53 268672
114,8,Azure,12.2603,2020-01-029 17:02:53 886074
114,9,Baxter,90.85,2020-01-029 17:02:54 292058
